name,pd_notation
11a_126_0,"[[3, 11, 4, 10], [5, 3, 6, 2], [11, 5, 12, 4], [17, 12, 18, 13], [9, 16, 10, 17], [7, 21, 8, 20], [15, 6, 16, 7], [21, 9, 22, 8], [19, 1, 20, 22], [1, 14, 2, 15], [13, 18, 14, 19]]"
11a_126_1,"[[13, 18, 14, 19], [3, 11, 4, 10], [5, 3, 6, 2], [11, 5, 12, 4], [17, 12, 18, 13], [9, 16, 10, 17], [7, 21, 8, 20], [15, 6, 16, 7], [21, 9, 22, 8], [19, 1, 20, 22], [1, 14, 2, 15]]"
11a_126_2,"[[1, 14, 2, 15], [13, 18, 14, 19], [3, 11, 4, 10], [5, 3, 6, 2], [11, 5, 12, 4], [17, 12, 18, 13], [9, 16, 10, 17], [7, 21, 8, 20], [15, 6, 16, 7], [21, 9, 22, 8], [19, 1, 20, 22]]"
11a_126_3,"[[19, 1, 20, 22], [1, 14, 2, 15], [13, 18, 14, 19], [3, 11, 4, 10], [5, 3, 6, 2], [11, 5, 12, 4], [17, 12, 18, 13], [9, 16, 10, 17], [7, 21, 8, 20], [15, 6, 16, 7], [21, 9, 22, 8]]"
11a_126_4,"[[21, 9, 22, 8], [19, 1, 20, 22], [1, 14, 2, 15], [13, 18, 14, 19], [3, 11, 4, 10], [5, 3, 6, 2], [11, 5, 12, 4], [17, 12, 18, 13], [9, 16, 10, 17], [7, 21, 8, 20], [15, 6, 16, 7]]"
11a_126_5,"[[15, 6, 16, 7], [21, 9, 22, 8], [19, 1, 20, 22], [1, 14, 2, 15], [13, 18, 14, 19], [3, 11, 4, 10], [5, 3, 6, 2], [11, 5, 12, 4], [17, 12, 18, 13], [9, 16, 10, 17], [7, 21, 8, 20]]"
11a_126_6,"[[7, 21, 8, 20], [15, 6, 16, 7], [21, 9, 22, 8], [19, 1, 20, 22], [1, 14, 2, 15], [13, 18, 14, 19], [3, 11, 4, 10], [5, 3, 6, 2], [11, 5, 12, 4], [17, 12, 18, 13], [9, 16, 10, 17]]"
11a_126_7,"[[9, 16, 10, 17], [7, 21, 8, 20], [15, 6, 16, 7], [21, 9, 22, 8], [19, 1, 20, 22], [1, 14, 2, 15], [13, 18, 14, 19], [3, 11, 4, 10], [5, 3, 6, 2], [11, 5, 12, 4], [17, 12, 18, 13]]"
11a_126_8,"[[17, 12, 18, 13], [9, 16, 10, 17], [7, 21, 8, 20], [15, 6, 16, 7], [21, 9, 22, 8], [19, 1, 20, 22], [1, 14, 2, 15], [13, 18, 14, 19], [3, 11, 4, 10], [5, 3, 6, 2], [11, 5, 12, 4]]"
11a_126_9,"[[11, 5, 12, 4], [17, 12, 18, 13], [9, 16, 10, 17], [7, 21, 8, 20], [15, 6, 16, 7], [21, 9, 22, 8], [19, 1, 20, 22], [1, 14, 2, 15], [13, 18, 14, 19], [3, 11, 4, 10], [5, 3, 6, 2]]"
11a_126_10,"[[5, 3, 6, 2], [11, 5, 12, 4], [17, 12, 18, 13], [9, 16, 10, 17], [7, 21, 8, 20], [15, 6, 16, 7], [21, 9, 22, 8], [19, 1, 20, 22], [1, 14, 2, 15], [13, 18, 14, 19], [3, 11, 4, 10]]"
11a_126_11,"[[4, 12, 5, 11], [6, 4, 7, 3], [12, 6, 13, 5], [18, 13, 19, 14], [10, 17, 11, 18], [8, 22, 9, 21], [16, 7, 17, 8], [22, 10, 1, 9], [20, 2, 21, 1], [2, 15, 3, 16], [14, 19, 15, 20]]"
11a_126_12,"[[14, 19, 15, 20], [4, 12, 5, 11], [6, 4, 7, 3], [12, 6, 13, 5], [18, 13, 19, 14], [10, 17, 11, 18], [8, 22, 9, 21], [16, 7, 17, 8], [22, 10, 1, 9], [20, 2, 21, 1], [2, 15, 3, 16]]"
11a_126_13,"[[2, 15, 3, 16], [14, 19, 15, 20], [4, 12, 5, 11], [6, 4, 7, 3], [12, 6, 13, 5], [18, 13, 19, 14], [10, 17, 11, 18], [8, 22, 9, 21], [16, 7, 17, 8], [22, 10, 1, 9], [20, 2, 21, 1]]"
11a_126_14,"[[20, 2, 21, 1], [2, 15, 3, 16], [14, 19, 15, 20], [4, 12, 5, 11], [6, 4, 7, 3], [12, 6, 13, 5], [18, 13, 19, 14], [10, 17, 11, 18], [8, 22, 9, 21], [16, 7, 17, 8], [22, 10, 1, 9]]"
11a_126_15,"[[22, 10, 1, 9], [20, 2, 21, 1], [2, 15, 3, 16], [14, 19, 15, 20], [4, 12, 5, 11], [6, 4, 7, 3], [12, 6, 13, 5], [18, 13, 19, 14], [10, 17, 11, 18], [8, 22, 9, 21], [16, 7, 17, 8]]"
11a_126_16,"[[16, 7, 17, 8], [22, 10, 1, 9], [20, 2, 21, 1], [2, 15, 3, 16], [14, 19, 15, 20], [4, 12, 5, 11], [6, 4, 7, 3], [12, 6, 13, 5], [18, 13, 19, 14], [10, 17, 11, 18], [8, 22, 9, 21]]"
11a_126_17,"[[8, 22, 9, 21], [16, 7, 17, 8], [22, 10, 1, 9], [20, 2, 21, 1], [2, 15, 3, 16], [14, 19, 15, 20], [4, 12, 5, 11], [6, 4, 7, 3], [12, 6, 13, 5], [18, 13, 19, 14], [10, 17, 11, 18]]"
11a_126_18,"[[10, 17, 11, 18], [8, 22, 9, 21], [16, 7, 17, 8], [22, 10, 1, 9], [20, 2, 21, 1], [2, 15, 3, 16], [14, 19, 15, 20], [4, 12, 5, 11], [6, 4, 7, 3], [12, 6, 13, 5], [18, 13, 19, 14]]"
